REGION,TECHNOLOGY,YEAR,VALUE
REGION1,SZNGCCPN1,2042,1.0
REGION1,SZWINDPN1,2042,0.05
REGION1,SZNGCCSPN1,2042,1.0
REGION1,SZBMCCSPN1,2042,1.0
REGION1,SZBATTN1,2042,1.0
REGION1,MZELSZPH1,2042,1.0
REGION1,ZAELSZPH1,2042,1.0
REGION1,SZBACKSTOP,2043,1.0
REGION1,SZLFRCPH1,2043,1.0
REGION1,SZHFGCPH1,2043,1.0
REGION1,SZBMCHPH1,2043,1.0
REGION1,SZHYDMSH1,2043,1.0
REGION1,SZSOU1PH1,2043,0.0
REGION1,SZLFRCPN1,2043,1.0
REGION1,SZHFGCPN1,2043,1.0
REGION1,SZBMCHPN1,2043,1.0
REGION1,SZHYDMSN1,2043,1.0
REGION1,SZSOU1PN1,2043,0.0
REGION1,SZNGCCPN1,2043,1.0
REGION1,SZWINDPN1,2043,0.05
REGION1,SZNGCCSPN1,2043,1.0
REGION1,SZBMCCSPN1,2043,1.0
REGION1,SZBATTN1,2043,1.0
REGION1,MZELSZPH1,2043,1.0
REGION1,ZAELSZPH1,2043,1.0
REGION1,SZBACKSTOP,2044,1.0
REGION1,SZLFRCPH1,2044,1.0
REGION1,SZHFGCPH1,2044,1.0
REGION1,SZBMCHPH1,2044,1.0
REGION1,SZHYDMSH1,2044,1.0
REGION1,SZSOU1PH1,2044,0.0
REGION1,SZLFRCPN1,2044,1.0
REGION1,SZHFGCPN1,2044,1.0
REGION1,SZBMCHPN1,2044,1.0
REGION1,SZHYDMSN1,2044,1.0
REGION1,SZSOU1PN1,2044,0.0
REGION1,SZNGCCPN1,2044,1.0
REGION1,SZWINDPN1,2044,0.05
REGION1,SZNGCCSPN1,2044,1.0
REGION1,SZBMCCSPN1,2044,1.0
REGION1,SZBATTN1,2044,1.0
REGION1,MZELSZPH1,2044,1.0
REGION1,ZAELSZPH1,2044,1.0
REGION1,SZBACKSTOP,2045,1.0
REGION1,SZLFRCPH1,2045,1.0
REGION1,SZHFGCPH1,2045,1.0
REGION1,SZBMCHPH1,2045,1.0
REGION1,SZHYDMSH1,2045,1.0
REGION1,SZSOU1PH1,2045,0.0
REGION1,SZLFRCPN1,2045,1.0
REGION1,SZHFGCPN1,2045,1.0
REGION1,SZBMCHPN1,2045,1.0
REGION1,SZHYDMSN1,2045,1.0
REGION1,SZSOU1PN1,2045,0.0
REGION1,SZNGCCPN1,2045,1.0
REGION1,SZWINDPN1,2045,0.05
REGION1,SZNGCCSPN1,2045,1.0
REGION1,SZBMCCSPN1,2045,1.0
REGION1,SZBATTN1,2045,1.0
REGION1,MZELSZPH1,2045,1.0
REGION1,ZAELSZPH1,2045,1.0
REGION1,SZBACKSTOP,2046,1.0
REGION1,SZLFRCPH1,2046,1.0
REGION1,SZHFGCPH1,2046,1.0
REGION1,SZBMCHPH1,2046,1.0
REGION1,SZHYDMSH1,2046,1.0
REGION1,SZSOU1PH1,2046,0.0
REGION1,SZLFRCPN1,2046,1.0
REGION1,SZHFGCPN1,2046,1.0
REGION1,SZBMCHPN1,2046,1.0
REGION1,SZHYDMSN1,2046,1.0
REGION1,SZSOU1PN1,2046,0.0
REGION1,SZNGCCPN1,2046,1.0
REGION1,SZWINDPN1,2046,0.05
REGION1,SZNGCCSPN1,2046,1.0
REGION1,SZBMCCSPN1,2046,1.0
REGION1,SZBATTN1,2046,1.0
REGION1,MZELSZPH1,2046,1.0
REGION1,ZAELSZPH1,2046,1.0
REGION1,SZBACKSTOP,2047,1.0
REGION1,SZLFRCPH1,2047,1.0
REGION1,SZHFGCPH1,2047,1.0
REGION1,SZBMCHPH1,2047,1.0
REGION1,SZHYDMSH1,2047,1.0
REGION1,SZSOU1PH1,2047,0.0
REGION1,SZLFRCPN1,2047,1.0
REGION1,SZHFGCPN1,2047,1.0
REGION1,SZBMCHPN1,2047,1.0
REGION1,SZHYDMSN1,2047,1.0
REGION1,SZSOU1PN1,2047,0.0
REGION1,SZNGCCPN1,2047,1.0
REGION1,SZWINDPN1,2047,0.05
REGION1,SZNGCCSPN1,2047,1.0
REGION1,SZBMCCSPN1,2047,1.0
REGION1,SZBATTN1,2047,1.0
REGION1,MZELSZPH1,2047,1.0
REGION1,ZAELSZPH1,2047,1.0
REGION1,SZBACKSTOP,2048,1.0
REGION1,SZLFRCPH1,2048,1.0
REGION1,SZHFGCPH1,2048,1.0
REGION1,SZBMCHPH1,2048,1.0
REGION1,SZHYDMSH1,2048,1.0
REGION1,SZSOU1PH1,2048,0.0
REGION1,SZLFRCPN1,2048,1.0
REGION1,SZHFGCPN1,2048,1.0
REGION1,SZBMCHPN1,2048,1.0
REGION1,SZHYDMSN1,2048,1.0
REGION1,SZSOU1PN1,2048,0.0
REGION1,SZNGCCPN1,2048,1.0
REGION1,SZWINDPN1,2048,0.05
REGION1,SZNGCCSPN1,2048,1.0
REGION1,SZBMCCSPN1,2048,1.0
REGION1,SZBATTN1,2048,1.0
REGION1,MZELSZPH1,2048,1.0
REGION1,ZAELSZPH1,2048,1.0
REGION1,SZBACKSTOP,2049,1.0
REGION1,SZLFRCPH1,2049,1.0
REGION1,SZHFGCPH1,2049,1.0
REGION1,SZBMCHPH1,2049,1.0
REGION1,SZHYDMSH1,2049,1.0
REGION1,SZSOU1PH1,2049,0.0
REGION1,SZLFRCPN1,2049,1.0
REGION1,SZHFGCPN1,2049,1.0
REGION1,SZBMCHPN1,2049,1.0
REGION1,SZHYDMSN1,2049,1.0
REGION1,SZSOU1PN1,2049,0.0
REGION1,SZNGCCPN1,2049,1.0
REGION1,SZWINDPN1,2049,0.05
REGION1,SZNGCCSPN1,2049,1.0
REGION1,SZBMCCSPN1,2049,1.0
REGION1,SZBATTN1,2049,1.0
REGION1,MZELSZPH1,2049,1.0
REGION1,ZAELSZPH1,2049,1.0
REGION1,SZBACKSTOP,2050,1.0
REGION1,SZLFRCPH1,2050,1.0
REGION1,SZHFGCPH1,2050,1.0
REGION1,SZBMCHPH1,2050,1.0
REGION1,SZHYDMSH1,2050,1.0
REGION1,SZSOU1PH1,2050,0.0
REGION1,SZLFRCPN1,2050,1.0
REGION1,SZHFGCPN1,2050,1.0
REGION1,SZBMCHPN1,2050,1.0
REGION1,SZHYDMSN1,2050,1.0
REGION1,SZSOU1PN1,2050,0.0
REGION1,SZNGCCPN1,2050,1.0
REGION1,SZWINDPN1,2050,0.05
REGION1,SZNGCCSPN1,2050,1.0
REGION1,SZBMCCSPN1,2050,1.0
REGION1,SZBATTN1,2050,1.0
REGION1,MZELSZPH1,2050,1.0
REGION1,ZAELSZPH1,2050,1.0
REGION1,SZBACKSTOP,2051,1.0
REGION1,SZLFRCPH1,2051,1.0
REGION1,SZHFGCPH1,2051,1.0
REGION1,SZBMCHPH1,2051,1.0
REGION1,SZHYDMSH1,2051,1.0
REGION1,SZSOU1PH1,2051,0.0
REGION1,SZLFRCPN1,2051,1.0
REGION1,SZHFGCPN1,2051,1.0
REGION1,SZBMCHPN1,2051,1.0
REGION1,SZHYDMSN1,2051,1.0
REGION1,SZSOU1PN1,2051,0.0
REGION1,SZNGCCPN1,2051,1.0
REGION1,SZWINDPN1,2051,0.05
REGION1,SZNGCCSPN1,2051,1.0
REGION1,SZBMCCSPN1,2051,1.0
REGION1,SZBATTN1,2051,1.0
REGION1,MZELSZPH1,2051,1.0
REGION1,ZAELSZPH1,2051,1.0
REGION1,SZBACKSTOP,2052,1.0
REGION1,SZLFRCPH1,2052,1.0
REGION1,SZHFGCPH1,2052,1.0
REGION1,SZBMCHPH1,2052,1.0
REGION1,SZHYDMSH1,2052,1.0
REGION1,SZSOU1PH1,2052,0.0
REGION1,SZLFRCPN1,2052,1.0
REGION1,SZHFGCPN1,2052,1.0
REGION1,SZBMCHPN1,2052,1.0
REGION1,SZHYDMSN1,2052,1.0
REGION1,SZSOU1PN1,2052,0.0
REGION1,SZNGCCPN1,2052,1.0
REGION1,SZWINDPN1,2052,0.05
REGION1,SZNGCCSPN1,2052,1.0
REGION1,SZBMCCSPN1,2052,1.0
REGION1,SZBATTN1,2052,1.0
REGION1,MZELSZPH1,2052,1.0
REGION1,ZAELSZPH1,2052,1.0
REGION1,SZBACKSTOP,2053,1.0
REGION1,SZLFRCPH1,2053,1.0
REGION1,SZHFGCPH1,2053,1.0
REGION1,SZBMCHPH1,2053,1.0
REGION1,SZHYDMSH1,2053,1.0
REGION1,SZSOU1PH1,2053,0.0
REGION1,SZLFRCPN1,2053,1.0
REGION1,SZHFGCPN1,2053,1.0
REGION1,SZBMCHPN1,2053,1.0
REGION1,SZHYDMSN1,2053,1.0
REGION1,SZSOU1PN1,2053,0.0
REGION1,SZNGCCPN1,2053,1.0
REGION1,SZWINDPN1,2053,0.05
REGION1,SZNGCCSPN1,2053,1.0
REGION1,SZBMCCSPN1,2053,1.0
REGION1,SZBATTN1,2053,1.0
REGION1,MZELSZPH1,2053,1.0
REGION1,ZAELSZPH1,2053,1.0
REGION1,SZBACKSTOP,2054,1.0
REGION1,SZLFRCPH1,2054,1.0
REGION1,SZHFGCPH1,2054,1.0
REGION1,SZBMCHPH1,2054,1.0
REGION1,SZHYDMSH1,2054,1.0
REGION1,SZSOU1PH1,2054,0.0
REGION1,SZLFRCPN1,2054,1.0
REGION1,SZHFGCPN1,2054,1.0
REGION1,SZBMCHPN1,2054,1.0
REGION1,SZHYDMSN1,2054,1.0
REGION1,SZSOU1PN1,2054,0.0
REGION1,SZNGCCPN1,2054,1.0
REGION1,SZWINDPN1,2054,0.05
REGION1,SZNGCCSPN1,2054,1.0
REGION1,SZBMCCSPN1,2054,1.0
REGION1,SZBATTN1,2054,1.0
REGION1,MZELSZPH1,2054,1.0
REGION1,ZAELSZPH1,2054,1.0
REGION1,SZBACKSTOP,2055,1.0
REGION1,SZLFRCPH1,2055,1.0
REGION1,SZHFGCPH1,2055,1.0
REGION1,SZBMCHPH1,2055,1.0
REGION1,SZHYDMSH1,2055,1.0
REGION1,SZSOU1PH1,2055,0.0
REGION1,SZLFRCPN1,2055,1.0
REGION1,SZHFGCPN1,2055,1.0
REGION1,SZBMCHPN1,2055,1.0
REGION1,SZHYDMSN1,2055,1.0
REGION1,SZSOU1PN1,2055,0.0
REGION1,SZNGCCPN1,2055,1.0
REGION1,SZWINDPN1,2055,0.05
REGION1,SZNGCCSPN1,2055,1.0
REGION1,SZBMCCSPN1,2055,1.0
REGION1,SZBATTN1,2055,1.0
REGION1,MZELSZPH1,2055,1.0
REGION1,ZAELSZPH1,2055,1.0
