REGION,TECHNOLOGY,YEAR,VALUE
REGION1,TZNGCCSPN1,2038,1.0
REGION1,TZBMCCSPN1,2038,1.0
REGION1,TZBATTN1,2038,1.0
REGION1,KEELTZPH1,2038,1.0
REGION1,TZELUGPH1,2038,1.0
REGION1,UGELTZPH1,2038,1.0
REGION1,TZBACKSTOP,2039,1.0
REGION1,TZSOU1PH1,2039,0.0
REGION1,TZNGGCPH1,2039,1.0
REGION1,TZLFRCPH1,2039,1.0
REGION1,TZHFGCPH1,2039,1.0
REGION1,TZBMCHPH1,2039,1.0
REGION1,TZHYDMSH1,2039,1.0
REGION1,TZSOU1PN1,2039,0.0
REGION1,TZNGGCPN1,2039,1.0
REGION1,TZLFRCPN1,2039,1.0
REGION1,TZHFGCPN1,2039,1.0
REGION1,TZBMCHPN1,2039,1.0
REGION1,TZHYDMSN1,2039,1.0
REGION1,TZWINDPN1,2039,0.05
REGION1,TZNGCCSPN1,2039,1.0
REGION1,TZBMCCSPN1,2039,1.0
REGION1,TZBATTN1,2039,1.0
REGION1,KEELTZPH1,2039,1.0
REGION1,TZELUGPH1,2039,1.0
REGION1,UGELTZPH1,2039,1.0
REGION1,TZBACKSTOP,2040,1.0
REGION1,TZSOU1PH1,2040,0.0
REGION1,TZNGGCPH1,2040,1.0
REGION1,TZLFRCPH1,2040,1.0
REGION1,TZHFGCPH1,2040,1.0
REGION1,TZBMCHPH1,2040,1.0
REGION1,TZHYDMSH1,2040,1.0
REGION1,TZSOU1PN1,2040,0.0
REGION1,TZNGGCPN1,2040,1.0
REGION1,TZLFRCPN1,2040,1.0
REGION1,TZHFGCPN1,2040,1.0
REGION1,TZBMCHPN1,2040,1.0
REGION1,TZHYDMSN1,2040,1.0
REGION1,TZWINDPN1,2040,0.05
REGION1,TZNGCCSPN1,2040,1.0
REGION1,TZBMCCSPN1,2040,1.0
REGION1,TZBATTN1,2040,1.0
REGION1,KEELTZPH1,2040,1.0
REGION1,TZELUGPH1,2040,1.0
REGION1,UGELTZPH1,2040,1.0
REGION1,TZBACKSTOP,2041,1.0
REGION1,TZSOU1PH1,2041,0.0
REGION1,TZNGGCPH1,2041,1.0
REGION1,TZLFRCPH1,2041,1.0
REGION1,TZHFGCPH1,2041,1.0
REGION1,TZBMCHPH1,2041,1.0
REGION1,TZHYDMSH1,2041,1.0
REGION1,TZSOU1PN1,2041,0.0
REGION1,TZNGGCPN1,2041,1.0
REGION1,TZLFRCPN1,2041,1.0
REGION1,TZHFGCPN1,2041,1.0
REGION1,TZBMCHPN1,2041,1.0
REGION1,TZHYDMSN1,2041,1.0
REGION1,TZWINDPN1,2041,0.05
REGION1,TZNGCCSPN1,2041,1.0
REGION1,TZBMCCSPN1,2041,1.0
REGION1,TZBATTN1,2041,1.0
REGION1,KEELTZPH1,2041,1.0
REGION1,TZELUGPH1,2041,1.0
REGION1,UGELTZPH1,2041,1.0
REGION1,TZBACKSTOP,2042,1.0
REGION1,TZSOU1PH1,2042,0.0
REGION1,TZNGGCPH1,2042,1.0
REGION1,TZLFRCPH1,2042,1.0
REGION1,TZHFGCPH1,2042,1.0
REGION1,TZBMCHPH1,2042,1.0
REGION1,TZHYDMSH1,2042,1.0
REGION1,TZSOU1PN1,2042,0.0
REGION1,TZNGGCPN1,2042,1.0
REGION1,TZLFRCPN1,2042,1.0
REGION1,TZHFGCPN1,2042,1.0
REGION1,TZBMCHPN1,2042,1.0
REGION1,TZHYDMSN1,2042,1.0
REGION1,TZWINDPN1,2042,0.05
REGION1,TZNGCCSPN1,2042,1.0
REGION1,TZBMCCSPN1,2042,1.0
REGION1,TZBATTN1,2042,1.0
REGION1,KEELTZPH1,2042,1.0
REGION1,TZELUGPH1,2042,1.0
REGION1,UGELTZPH1,2042,1.0
REGION1,TZBACKSTOP,2043,1.0
REGION1,TZSOU1PH1,2043,0.0
REGION1,TZNGGCPH1,2043,1.0
REGION1,TZLFRCPH1,2043,1.0
REGION1,TZHFGCPH1,2043,1.0
REGION1,TZBMCHPH1,2043,1.0
REGION1,TZHYDMSH1,2043,1.0
REGION1,TZSOU1PN1,2043,0.0
REGION1,TZNGGCPN1,2043,1.0
REGION1,TZLFRCPN1,2043,1.0
REGION1,TZHFGCPN1,2043,1.0
REGION1,TZBMCHPN1,2043,1.0
REGION1,TZHYDMSN1,2043,1.0
REGION1,TZWINDPN1,2043,0.05
REGION1,TZNGCCSPN1,2043,1.0
REGION1,TZBMCCSPN1,2043,1.0
REGION1,TZBATTN1,2043,1.0
REGION1,KEELTZPH1,2043,1.0
REGION1,TZELUGPH1,2043,1.0
REGION1,UGELTZPH1,2043,1.0
REGION1,TZBACKSTOP,2044,1.0
REGION1,TZSOU1PH1,2044,0.0
REGION1,TZNGGCPH1,2044,1.0
REGION1,TZLFRCPH1,2044,1.0
REGION1,TZHFGCPH1,2044,1.0
REGION1,TZBMCHPH1,2044,1.0
REGION1,TZHYDMSH1,2044,1.0
REGION1,TZSOU1PN1,2044,0.0
REGION1,TZNGGCPN1,2044,1.0
REGION1,TZLFRCPN1,2044,1.0
REGION1,TZHFGCPN1,2044,1.0
REGION1,TZBMCHPN1,2044,1.0
REGION1,TZHYDMSN1,2044,1.0
REGION1,TZWINDPN1,2044,0.05
REGION1,TZNGCCSPN1,2044,1.0
REGION1,TZBMCCSPN1,2044,1.0
REGION1,TZBATTN1,2044,1.0
REGION1,KEELTZPH1,2044,1.0
REGION1,TZELUGPH1,2044,1.0
REGION1,UGELTZPH1,2044,1.0
REGION1,TZBACKSTOP,2045,1.0
REGION1,TZSOU1PH1,2045,0.0
REGION1,TZNGGCPH1,2045,1.0
REGION1,TZLFRCPH1,2045,1.0
REGION1,TZHFGCPH1,2045,1.0
REGION1,TZBMCHPH1,2045,1.0
REGION1,TZHYDMSH1,2045,1.0
REGION1,TZSOU1PN1,2045,0.0
REGION1,TZNGGCPN1,2045,1.0
REGION1,TZLFRCPN1,2045,1.0
REGION1,TZHFGCPN1,2045,1.0
REGION1,TZBMCHPN1,2045,1.0
REGION1,TZHYDMSN1,2045,1.0
REGION1,TZWINDPN1,2045,0.05
REGION1,TZNGCCSPN1,2045,1.0
REGION1,TZBMCCSPN1,2045,1.0
REGION1,TZBATTN1,2045,1.0
REGION1,KEELTZPH1,2045,1.0
REGION1,TZELUGPH1,2045,1.0
REGION1,UGELTZPH1,2045,1.0
REGION1,TZBACKSTOP,2046,1.0
REGION1,TZSOU1PH1,2046,0.0
REGION1,TZNGGCPH1,2046,1.0
REGION1,TZLFRCPH1,2046,1.0
REGION1,TZHFGCPH1,2046,1.0
REGION1,TZBMCHPH1,2046,1.0
REGION1,TZHYDMSH1,2046,1.0
REGION1,TZSOU1PN1,2046,0.0
REGION1,TZNGGCPN1,2046,1.0
REGION1,TZLFRCPN1,2046,1.0
REGION1,TZHFGCPN1,2046,1.0
REGION1,TZBMCHPN1,2046,1.0
REGION1,TZHYDMSN1,2046,1.0
REGION1,TZWINDPN1,2046,0.05
REGION1,TZNGCCSPN1,2046,1.0
REGION1,TZBMCCSPN1,2046,1.0
REGION1,TZBATTN1,2046,1.0
REGION1,KEELTZPH1,2046,1.0
REGION1,TZELUGPH1,2046,1.0
REGION1,UGELTZPH1,2046,1.0
REGION1,TZBACKSTOP,2047,1.0
REGION1,TZSOU1PH1,2047,0.0
REGION1,TZNGGCPH1,2047,1.0
REGION1,TZLFRCPH1,2047,1.0
REGION1,TZHFGCPH1,2047,1.0
REGION1,TZBMCHPH1,2047,1.0
REGION1,TZHYDMSH1,2047,1.0
REGION1,TZSOU1PN1,2047,0.0
REGION1,TZNGGCPN1,2047,1.0
REGION1,TZLFRCPN1,2047,1.0
REGION1,TZHFGCPN1,2047,1.0
REGION1,TZBMCHPN1,2047,1.0
REGION1,TZHYDMSN1,2047,1.0
REGION1,TZWINDPN1,2047,0.05
REGION1,TZNGCCSPN1,2047,1.0
REGION1,TZBMCCSPN1,2047,1.0
REGION1,TZBATTN1,2047,1.0
REGION1,KEELTZPH1,2047,1.0
REGION1,TZELUGPH1,2047,1.0
REGION1,UGELTZPH1,2047,1.0
REGION1,TZBACKSTOP,2048,1.0
REGION1,TZSOU1PH1,2048,0.0
REGION1,TZNGGCPH1,2048,1.0
REGION1,TZLFRCPH1,2048,1.0
REGION1,TZHFGCPH1,2048,1.0
REGION1,TZBMCHPH1,2048,1.0
REGION1,TZHYDMSH1,2048,1.0
REGION1,TZSOU1PN1,2048,0.0
REGION1,TZNGGCPN1,2048,1.0
REGION1,TZLFRCPN1,2048,1.0
REGION1,TZHFGCPN1,2048,1.0
REGION1,TZBMCHPN1,2048,1.0
REGION1,TZHYDMSN1,2048,1.0
REGION1,TZWINDPN1,2048,0.05
REGION1,TZNGCCSPN1,2048,1.0
REGION1,TZBMCCSPN1,2048,1.0
REGION1,TZBATTN1,2048,1.0
REGION1,KEELTZPH1,2048,1.0
REGION1,TZELUGPH1,2048,1.0
REGION1,UGELTZPH1,2048,1.0
REGION1,TZBACKSTOP,2049,1.0
