REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LRNGCCSPN1,2036,1.0
REGION1,LRBATTN1,2036,1.0
REGION1,LRBACKSTOP,2037,1.0
REGION1,LRLFRCPH1,2037,1.0
REGION1,LRHFGCPH1,2037,1.0
REGION1,LRHYDMSH1,2037,1.0
REGION1,LRLFRCPN1,2037,1.0
REGION1,LRHFGCPN1,2037,1.0
REGION1,LRHYDMSN1,2037,1.0
REGION1,LRNGCCPN1,2037,1.0
REGION1,LRSOU1PN1,2037,0.0
REGION1,LRWINDPN1,2037,0.05
REGION1,LRNGCCSPN1,2037,1.0
REGION1,LRBATTN1,2037,1.0
REGION1,LRBACKSTOP,2038,1.0
REGION1,LRLFRCPH1,2038,1.0
REGION1,LRHFGCPH1,2038,1.0
REGION1,LRHYDMSH1,2038,1.0
REGION1,LRLFRCPN1,2038,1.0
REGION1,LRHFGCPN1,2038,1.0
REGION1,LRHYDMSN1,2038,1.0
REGION1,LRNGCCPN1,2038,1.0
REGION1,LRSOU1PN1,2038,0.0
REGION1,LRWINDPN1,2038,0.05
REGION1,LRNGCCSPN1,2038,1.0
REGION1,LRBATTN1,2038,1.0
REGION1,LRBACKSTOP,2039,1.0
REGION1,LRLFRCPH1,2039,1.0
REGION1,LRHFGCPH1,2039,1.0
REGION1,LRHYDMSH1,2039,1.0
REGION1,LRLFRCPN1,2039,1.0
REGION1,LRHFGCPN1,2039,1.0
REGION1,LRHYDMSN1,2039,1.0
REGION1,LRNGCCPN1,2039,1.0
REGION1,LRSOU1PN1,2039,0.0
REGION1,LRWINDPN1,2039,0.05
REGION1,LRNGCCSPN1,2039,1.0
REGION1,LRBATTN1,2039,1.0
REGION1,LRBACKSTOP,2040,1.0
REGION1,LRLFRCPH1,2040,1.0
REGION1,LRHFGCPH1,2040,1.0
REGION1,LRHYDMSH1,2040,1.0
REGION1,LRLFRCPN1,2040,1.0
REGION1,LRHFGCPN1,2040,1.0
REGION1,LRHYDMSN1,2040,1.0
REGION1,LRNGCCPN1,2040,1.0
REGION1,LRSOU1PN1,2040,0.0
REGION1,LRWINDPN1,2040,0.05
REGION1,LRNGCCSPN1,2040,1.0
REGION1,LRBATTN1,2040,1.0
REGION1,LRBACKSTOP,2041,1.0
REGION1,LRLFRCPH1,2041,1.0
REGION1,LRHFGCPH1,2041,1.0
REGION1,LRHYDMSH1,2041,1.0
REGION1,LRLFRCPN1,2041,1.0
REGION1,LRHFGCPN1,2041,1.0
REGION1,LRHYDMSN1,2041,1.0
REGION1,LRNGCCPN1,2041,1.0
REGION1,LRSOU1PN1,2041,0.0
REGION1,LRWINDPN1,2041,0.05
