REGION,TECHNOLOGY,YEAR,VALUE
REGION1,PLBATTH1,2043,0.0
REGION1,PTBATTH1,2043,0.0
REGION1,ROBATTH1,2043,0.0
REGION1,BGBATTH1,2044,0.0
REGION1,CYBATTH1,2044,0.0
REGION1,GRBATTH1,2044,0.0
REGION1,HRBATTH1,2044,0.0
REGION1,IEBATTH1,2044,0.0
REGION1,ITBATTH1,2044,0.0
REGION1,LTBATTH1,2044,0.0
REGION1,PLBATTH1,2044,0.0
REGION1,PTBATTH1,2044,0.0
REGION1,ROBATTH1,2044,0.0
REGION1,BGBATTH1,2045,0.0
REGION1,CYBATTH1,2045,0.0
REGION1,GRBATTH1,2045,0.0
REGION1,HRBATTH1,2045,0.0
REGION1,IEBATTH1,2045,0.0
REGION1,ITBATTH1,2045,0.0
REGION1,LTBATTH1,2045,0.0
REGION1,PLBATTH1,2045,0.0
REGION1,PTBATTH1,2045,0.0
REGION1,ROBATTH1,2045,0.0
REGION1,BGBATTH1,2046,0.0
REGION1,CYBATTH1,2046,0.0
REGION1,GRBATTH1,2046,0.0
REGION1,HRBATTH1,2046,0.0
REGION1,IEBATTH1,2046,0.0
REGION1,ITBATTH1,2046,0.0
REGION1,LTBATTH1,2046,0.0
REGION1,PLBATTH1,2046,0.0
REGION1,PTBATTH1,2046,0.0
REGION1,ROBATTH1,2046,0.0
REGION1,BGBATTH1,2047,0.0
REGION1,CYBATTH1,2047,0.0
REGION1,GRBATTH1,2047,0.0
REGION1,HRBATTH1,2047,0.0
REGION1,IEBATTH1,2047,0.0
REGION1,ITBATTH1,2047,0.0
REGION1,LTBATTH1,2047,0.0
REGION1,PLBATTH1,2047,0.0
REGION1,PTBATTH1,2047,0.0
REGION1,ROBATTH1,2047,0.0
REGION1,BGBATTH1,2048,0.0
REGION1,CYBATTH1,2048,0.0
REGION1,GRBATTH1,2048,0.0
REGION1,HRBATTH1,2048,0.0
REGION1,IEBATTH1,2048,0.0
REGION1,ITBATTH1,2048,0.0
REGION1,LTBATTH1,2048,0.0
REGION1,PLBATTH1,2048,0.0
REGION1,PTBATTH1,2048,0.0
REGION1,ROBATTH1,2048,0.0
REGION1,BGBATTH1,2049,0.0
REGION1,CYBATTH1,2049,0.0
REGION1,GRBATTH1,2049,0.0
REGION1,HRBATTH1,2049,0.0
REGION1,IEBATTH1,2049,0.0
REGION1,ITBATTH1,2049,0.0
REGION1,LTBATTH1,2049,0.0
REGION1,PLBATTH1,2049,0.0
REGION1,PTBATTH1,2049,0.0
REGION1,ROBATTH1,2049,0.0
REGION1,BGBATTH1,2050,1.28
REGION1,CYBATTH1,2050,0.0
