REGION,TECHNOLOGY,YEAR,VALUE
REGION1,CYDSGCPN1,2031,1.0
REGION1,CYDSSTPN1,2031,1.0
REGION1,CYDSHPFN1,2031,1.0
REGION1,CYHFCHPN1,2031,1.0
REGION1,CYNGCCSN1,2031,1.0
REGION1,CYBATTH1,2031,1.0
REGION1,CYNGCCPH1,2031,1.0
REGION1,CYNGSTPH1,2031,1.0
REGION1,CYNGCCPN1,2031,1.0
REGION1,CYNGSTPN1,2031,1.0
REGION1,CYBACKSTOP,2032,1.0
REGION1,CYBFCHPH1,2032,1.0
REGION1,CYHFSTPH1,2032,1.0
REGION1,CYSOUTPH1,2032,0.0
REGION1,CYWIONPH1,2032,1.0
REGION1,CYDSCCPH1,2032,1.0
REGION1,CYDSGCPH1,2032,1.0
REGION1,CYDSSTPH1,2032,1.0
REGION1,CYDSHPFH1,2032,1.0
REGION1,CYHFCHPH1,2032,1.0
REGION1,CYBFCHPN1,2032,1.0
REGION1,CYHFSTPN1,2032,1.0
REGION1,CYSOUTPN1,2032,0.0
REGION1,CYWIONPN1,2032,1.0
REGION1,CYDSCCPN1,2032,1.0
REGION1,CYDSGCPN1,2032,1.0
REGION1,CYDSSTPN1,2032,1.0
REGION1,CYDSHPFN1,2032,1.0
REGION1,CYHFCHPN1,2032,1.0
REGION1,CYNGCCSN1,2032,1.0
REGION1,CYBATTH1,2032,1.0
REGION1,CYNGCCPH1,2032,1.0
REGION1,CYNGSTPH1,2032,1.0
REGION1,CYNGCCPN1,2032,1.0
REGION1,CYNGSTPN1,2032,1.0
REGION1,CYBACKSTOP,2033,1.0
REGION1,CYBFCHPH1,2033,1.0
REGION1,CYHFSTPH1,2033,1.0
REGION1,CYSOUTPH1,2033,0.0
REGION1,CYWIONPH1,2033,1.0
REGION1,CYDSCCPH1,2033,1.0
REGION1,CYDSGCPH1,2033,1.0
REGION1,CYDSSTPH1,2033,1.0
REGION1,CYDSHPFH1,2033,1.0
REGION1,CYHFCHPH1,2033,1.0
REGION1,CYBFCHPN1,2033,1.0
REGION1,CYHFSTPN1,2033,1.0
REGION1,CYSOUTPN1,2033,0.0
REGION1,CYWIONPN1,2033,1.0
REGION1,CYDSCCPN1,2033,1.0
REGION1,CYDSGCPN1,2033,1.0
REGION1,CYDSSTPN1,2033,1.0
REGION1,CYDSHPFN1,2033,1.0
REGION1,CYHFCHPN1,2033,1.0
REGION1,CYNGCCSN1,2033,1.0
REGION1,CYBATTH1,2033,1.0
REGION1,CYNGCCPH1,2033,1.0
REGION1,CYNGSTPH1,2033,1.0
REGION1,CYNGCCPN1,2033,1.0
REGION1,CYNGSTPN1,2033,1.0
REGION1,CYBACKSTOP,2034,1.0
REGION1,CYBFCHPH1,2034,1.0
REGION1,CYHFSTPH1,2034,1.0
REGION1,CYSOUTPH1,2034,0.0
REGION1,CYWIONPH1,2034,1.0
REGION1,CYDSCCPH1,2034,1.0
REGION1,CYDSGCPH1,2034,1.0
REGION1,CYDSSTPH1,2034,1.0
REGION1,CYDSHPFH1,2034,1.0
REGION1,CYHFCHPH1,2034,1.0
REGION1,CYBFCHPN1,2034,1.0
REGION1,CYHFSTPN1,2034,1.0
REGION1,CYSOUTPN1,2034,0.0
REGION1,CYWIONPN1,2034,1.0
REGION1,CYDSCCPN1,2034,1.0
REGION1,CYDSGCPN1,2034,1.0
REGION1,CYDSSTPN1,2034,1.0
REGION1,CYDSHPFN1,2034,1.0
REGION1,CYHFCHPN1,2034,1.0
REGION1,CYNGCCSN1,2034,1.0
REGION1,CYBATTH1,2034,1.0
REGION1,CYNGCCPH1,2034,1.0
REGION1,CYNGSTPH1,2034,1.0
REGION1,CYNGCCPN1,2034,1.0
REGION1,CYNGSTPN1,2034,1.0
